rho_0,xi,gamma,zeta,lambda_star,pred_lam,pred_type,pred_lam_old
3.058370550535828,0.3729111018647652,0.15890629984979687,327.0632410777822,2.972033077388193,2.9002062850994825,global,
3.980365558272071,0.3729111018647652,0.15890629984979687,327.0632410777822,2.9225677306524096,2.9063969375705327,global,
0.0995091389568018,0.3729111018647652,0.3120648797170131,327.0632410777822,108.06783006439888,133.25984181680477,global,
0.12950776987032178,0.3729111018647652,0.3120648797170131,327.0632410777822,70.28424710131979,78.99085276453503,global,
0.16854997071239136,0.3729111018647652,0.3120648797170131,327.0632410777822,46.15660096922139,46.95891226934883,global,
0.21936207113746514,0.3729111018647652,0.3120648797170131,327.0632410777822,30.556698766617227,28.06062026783219,global,
0.28549229673749615,0.3729111018647652,0.3120648797170131,327.0632410777822,20.401617861093907,16.925127852755264,global,
0.371558542795551,0.3729111018647652,0.3120648797170131,327.0632410777822,13.668848252922169,10.38775499566983,global,
0.4835708434238158,0.3729111018647652,0.3120648797170131,327.0632410777822,9.330835957533628,6.590596132262797,global,
0.6293510542113704,0.3729111018647652,0.3120648797170131,327.0632410777822,6.594493148490623,4.45450789177498,global,
0.819079054958292,0.3729111018647652,0.3120648797170131,327.0632410777822,4.941895771974998,3.372419159459618,global,
1.0660036140116598,0.3729111018647652,0.3120648797170131,327.0632410777822,4.10101362765673,3.0368029331402537,global,
1.3873675540925456,0.3729111018647652,0.3120648797170131,327.0632410777822,3.9452615823604207,3.352277892524487,global,
1.8056118242462915,0.3729111018647652,0.3120648797170131,327.0632410777822,3.5912314246663875,3.170660698446964,global,
2.3499425586541753,0.3729111018647652,0.3120648797170131,327.0632410777822,3.288565126384642,3.0767674150946585,global,
3.058370550535828,0.3729111018647652,0.3120648797170131,327.0632410777822,3.1389558268931337,3.0475744358884422,global,
3.980365558272071,0.3729111018647652,0.3120648797170131,327.0632410777822,3.051881381975078,3.061070252765333,global,
0.0995091389568018,0.3729111018647652,0.45973051923233493,327.0632410777822,119.7252621512973,148.17244679394454,global,
0.12950776987032178,0.3729111018647652,0.45973051923233493,327.0632410777822,81.57921274907993,87.79501021769916,global,
0.16854997071239136,0.3729111018647652,0.45973051923233493,327.0632410777822,54.404607632790764,52.1567424659462,global,
0.21936207113746514,0.3729111018647652,0.45973051923233493,327.0632410777822,36.38675834197698,31.12933398591202,global,
0.28549229673749615,0.3729111018647652,0.45973051923233493,327.0632410777822,24.511717399229543,18.736846113520286,global,
0.371558542795551,0.3729111018647652,0.45973051923233493,327.0632410777822,16.62644213994678,11.457363749673535,global,
0.4835708434238158,0.3729111018647652,0.45973051923233493,327.0632410777822,11.308938648116248,7.222075602011181,global,
0.6293510542113704,0.3729111018647652,0.45973051923233493,327.0632410777822,7.867976982708401,4.827323016203475,global,
0.819079054958292,0.3729111018647652,0.45973051923233493,327.0632410777822,5.740174326099477,3.592523095788721,global,
1.0660036140116598,0.3729111018647652,0.45973051923233493,327.0632410777822,4.55945719587408,3.166748688055188,global,
1.3873675540925456,0.3729111018647652,0.45973051923233493,327.0632410777822,4.163161361592676,3.428995735476482,global,
1.8056118242462915,0.3729111018647652,0.45973051923233493,327.0632410777822,3.8608203875287628,3.351832524523467,global,
2.3499425586541753,0.3729111018647652,0.45973051923233493,327.0632410777822,3.41578325054183,3.183728290495029,global,
3.058370550535828,0.3729111018647652,0.45973051923233493,327.0632410777822,3.262257922148978,3.1896573165818287,global,
3.980365558272071,0.3729111018647652,0.45973051923233493,327.0632410777822,3.1543863622704484,3.2101963025367306,global,
0.0995091389568018,0.3729111018647652,0.15890629984979687,327.0632410777822,105.68487942682493,117.79251029732477,global,
0.12950776987032178,0.3729111018647652,0.15890629984979687,327.0632410777822,70.17220939641481,69.85919385674916,global,
0.16854997071239136,0.3729111018647652,0.15890629984979687,327.0632410777822,37.945187338079116,41.56773058405782,global,
0.21936207113746514,0.3729111018647652,0.15890629984979687,327.0632410777822,23.951846767299145,24.877755001255505,global,
0.28549229673749615,0.3729111018647652,0.15890629984979687,327.0632410777822,15.52972727396402,15.046016389526315,global,
0.371558542795551,0.3729111018647652,0.15890629984979687,327.0632410777822,10.364396727415498,9.27835839999293,global,
0.4835708434238158,0.3729111018647652,0.15890629984979687,327.0632410777822,7.062620651017436,5.935626573200753,global,
0.6293510542113704,0.3729111018647652,0.15890629984979687,327.0632410777822,5.045342688489249,4.0678246037879795,global,
0.819079054958292,0.3729111018647652,0.15890629984979687,327.0632410777822,3.9108727602534405,3.1441276867649712,global,
1.0660036140116598,0.3729111018647652,0.15890629984979687,327.0632410777822,3.4565482049750527,2.902023391007979,global,
1.3873675540925456,0.3729111018647652,0.15890629984979687,327.0632410777822,3.6139732141695866,3.27270626086007,global,
1.8056118242462915,0.3729111018647652,0.15890629984979687,327.0632410777822,3.21888082055108,2.9827495521240697,global,
2.3499425586541753,0.3729111018647652,0.15890629984979687,327.0632410777822,3.107528656892088,2.965827755526968,global,
3.058370550535828,0.3729111018647652,0.15890629984979687,327.0632410777822,2.9720330773780113,2.9002062850994825,global,
3.980365558272071,0.3729111018647652,0.15890629984979687,327.0632410777822,2.9210594851028135,2.9063969375705327,global,
0.0995091389568018,0.3729111018647652,0.3120648797170131,327.0632410777822,108.06783006628591,133.25984181680477,global,
0.12950776987032178,0.3729111018647652,0.3120648797170131,327.0632410777822,70.284247098726,78.99085276453503,global,
0.16854997071239136,0.3729111018647652,0.3120648797170131,327.0632410777822,46.15660096234505,46.95891226934883,global,
0.21936207113746514,0.3729111018647652,0.3120648797170131,327.0632410777822,30.55669876152297,28.06062026783219,global,
0.28549229673749615,0.3729111018647652,0.3120648797170131,327.0632410777822,20.401617861318382,16.925127852755264,global,
0.371558542795551,0.3729111018647652,0.3120648797170131,327.0632410777822,13.668848252932948,10.38775499566983,global,
0.4835708434238158,0.3729111018647652,0.3120648797170131,327.0632410777822,9.330835957426824,6.590596132262797,global,
0.6293510542113704,0.3729111018647652,0.3120648797170131,327.0632410777822,6.594493148352898,4.45450789177498,global,
0.819079054958292,0.3729111018647652,0.3120648797170131,327.0632410777822,4.941895772029918,3.372419159459618,global,
1.0660036140116598,0.3729111018647652,0.3120648797170131,327.0632410777822,4.10101362790009,3.0368029331402537,global,
1.3873675540925456,0.3729111018647652,0.3120648797170131,327.0632410777822,3.9452615817803265,3.352277892524487,global,
1.8056118242462915,0.3729111018647652,0.3120648797170131,327.0632410777822,3.5912314244605277,3.170660698446964,global,
2.3499425586541753,0.3729111018647652,0.3120648797170131,327.0632410777822,3.288565125981935,3.0767674150946585,global,
3.058370550535828,0.3729111018647652,0.3120648797170131,327.0632410777822,3.138955826904881,3.0475744358884422,global,
3.980365558272071,0.3729111018647652,0.3120648797170131,327.0632410777822,2.9867538542793772,3.061070252765333,global,
0.0995091389568018,0.3729111018647652,0.45973051923233493,327.0632410777822,119.72526214381271,148.17244679394454,global,
0.12950776987032178,0.3729111018647652,0.45973051923233493,327.0632410777822,81.57921276381691,87.79501021769916,global,
0.16854997071239136,0.3729111018647652,0.45973051923233493,327.0632410777822,54.40460763280453,52.1567424659462,global,
0.21936207113746514,0.3729111018647652,0.45973051923233493,327.0632410777822,36.386758342718956,31.12933398591202,global,
0.28549229673749615,0.3729111018647652,0.45973051923233493,327.0632410777822,24.51171739819157,18.736846113520286,global,
0.371558542795551,0.3729111018647652,0.45973051923233493,327.0632410777822,16.626442140015133,11.457363749673535,global,
0.4835708434238158,0.3729111018647652,0.45973051923233493,327.0632410777822,11.308938648093905,7.222075602011181,global,
0.6293510542113704,0.3729111018647652,0.45973051923233493,327.0632410777822,7.8679769827888695,4.827323016203475,global,
0.819079054958292,0.3729111018647652,0.45973051923233493,327.0632410777822,5.740174326121248,3.592523095788721,global,
1.0660036140116598,0.3729111018647652,0.45973051923233493,327.0632410777822,4.5594571958949714,3.166748688055188,global,
1.3873675540925456,0.3729111018647652,0.45973051923233493,327.0632410777822,4.163161361276117,3.428995735476482,global,
1.8056118242462915,0.3729111018647652,0.45973051923233493,327.0632410777822,3.8608203873851816,3.351832524523467,global,
2.3499425586541753,0.3729111018647652,0.45973051923233493,327.0632410777822,3.4157832506663572,3.183728290495029,global,
3.058370550535828,0.3729111018647652,0.45973051923233493,327.0632410777822,3.2622579219121137,3.1896573165818287,global,
3.980365558272071,0.3729111018647652,0.45973051923233493,327.0632410777822,3.1543863622864805,3.2101963025367306,global,
0.09950913895680179,0.3729111018647652,0.3326359181653893,73.13356399913228,84.90099826418003,38.091610576877116,crippling,
0.12950776987032178,0.3729111018647652,0.3326359181653893,73.13356399913228,60.6365127733507,38.091610576877116,crippling,
0.1685499707123914,0.3729111018647652,0.3326359181653893,73.13356399913228,34.60463689473597,38.091610576877116,crippling,
0.21936207113746514,0.3729111018647652,0.3326359181653893,73.13356399913228,22.669586922278572,28.488117335456575,global,
0.28549229673749615,0.3729111018647652,0.3326359181653893,73.13356399913228,15.086618696920656,17.177515111715092,global,
0.3715585427955511,0.3729111018647652,0.3326359181653893,73.13356399913228,10.274422565207376,10.536760294909035,global,
0.4835708434238159,0.3729111018647652,0.3326359181653893,73.13356399913228,7.176963098568528,6.678566417660205,global,
0.6293510542113704,0.3729111018647652,0.3326359181653893,73.13356399913228,5.199503655431461,4.506444105805048,global,
0.819079054958292,0.3729111018647652,0.3326359181653893,73.13356399913228,4.045812308955696,3.4030814486131833,global,
1.0660036140116598,0.3729111018647652,0.3326359181653893,73.13356399913228,3.5606435866488297,3.0549054458800646,global,
1.3873675540925459,0.3729111018647652,0.3326359181653893,73.13356399913228,3.679874070082318,3.3629653192150966,global,
1.8056118242462915,0.3729111018647652,0.3326359181653893,73.13356399913228,3.2997356610218382,3.1958994243429473,global,
2.3499425586541753,0.3729111018647652,0.3326359181653893,73.13356399913228,3.1533530726687844,3.091667945018579,global,
3.0583705505358276,0.3729111018647652,0.3326359181653893,73.13356399913228,3.020971787172468,3.06736775010286,global,
3.980365558272071,0.3729111018647652,0.3326359181653893,73.13356399913228,2.965394074830794,3.0818447383773604,global,
0.09950913895680179,0.3729111018647652,0.640407830480962,73.13356399913228,85.55546119250837,38.89211096727772,crippling,
0.12950776987032178,0.3729111018647652,0.640407830480962,73.13356399913228,60.10953273949366,38.89211096727772,crippling,
0.1685499707123914,0.3729111018647652,0.640407830480962,73.13356399913228,41.39860204059485,38.89211096727772,crippling,
0.21936207113746514,0.3729111018647652,0.640407830480962,73.13356399913228,28.610928014573712,34.88407981164564,global,
0.28549229673749615,0.3729111018647652,0.640407830480962,73.13356399913228,19.797786157148884,20.953586481621283,global,
0.3715585427955511,0.3729111018647652,0.640407830480962,73.13356399913228,13.794886350877398,12.766090914609766,global,
0.4835708434238159,0.3729111018647652,0.640407830480962,73.13356399913228,9.698700834502699,7.994726660695741,global,
0.6293510542113704,0.3729111018647652,0.640407830480962,73.13356399913228,6.972389579047112,5.283483531917583,global,
0.819079054958292,0.3729111018647652,0.640407830480962,73.13356399913228,5.253191087419094,3.8618327844997165,global,
1.0660036140116598,0.3729111018647652,0.640407830480962,73.13356399913228,4.329025040357779,3.3257447123385986,global,
1.3873675540925459,0.3729111018647652,0.640407830480962,73.13356399913228,4.092422682833431,3.522864381119824,global,
1.8056118242462915,0.3729111018647652,0.640407830480962,73.13356399913228,3.7698126055764885,3.573506561333567,global,
2.3499425586541753,0.3729111018647652,0.640407830480962,73.13356399913228,3.397352126501064,3.314601006988653,global,
3.0583705505358276,0.3729111018647652,0.640407830480962,73.13356399913228,3.2506308307296594,3.363503804785856,global,
3.980365558272071,0.3729111018647652,0.640407830480962,73.13356399913228,3.1513916479901507,3.392660508822374,global,
0.09950913895680179,0.3729111018647652,0.9255719222615147,73.13356399913228,93.26143572420732,39.69261135767834,crippling,
0.12950776987032178,0.3729111018647652,0.9255719222615147,73.13356399913228,66.87501245767301,39.69261135767834,crippling,
0.1685499707123914,0.3729111018647652,0.9255719222615147,73.13356399913228,47.454688355414284,39.69261135767834,crippling,
0.21936207113746514,0.3729111018647652,0.9255719222615147,73.13356399913228,33.6671602632987,39.69261135767834,crippling,
0.28549229673749615,0.3729111018647652,0.9255719222615147,73.13356399913228,23.890552985695635,24.452281195496784,global,
0.3715585427955511,0.3729111018647652,0.9255719222615147,73.13356399913228,16.88446879291236,14.831662904797419,global,
0.4835708434238159,0.3729111018647652,0.9255719222615147,73.13356399913228,11.953439689518842,9.214206494053846,global,
0.6293510542113704,0.3729111018647652,0.9255719222615147,73.13356399913228,8.517008954046611,6.0034444294469935,global,
0.819079054958292,0.3729111018647652,0.9255719222615147,73.13356399913228,6.248426653432776,4.2868858930402505,global,
1.0660036140116598,0.3729111018647652,0.9255719222615147,73.13356399913228,4.925218460110138,3.5766890979294708,global,
1.3873675540925459,0.3729111018647652,0.9255719222615147,73.13356399913228,4.396691133861754,3.6710178315811204,global,
1.8056118242462915,0.3729111018647652,0.9255719222615147,73.13356399913228,4.139691046207789,3.9233760327211167,global,
2.3499425586541753,0.3729111018647652,0.9255719222615147,73.13356399913228,3.5877532269116004,3.521158206007418,global,
3.0583705505358276,0.3729111018647652,0.9255719222615147,73.13356399913228,3.4359665031319353,3.6378867672914295,global,
3.980365558272071,0.3729111018647652,0.9255719222615147,73.13356399913228,3.3029295300438632,3.6000363611680353,global,
0.09950913895680179,0.3729111018647652,0.3326359181653893,73.13356399913228,84.90099826186685,38.091610576877116,crippling,
0.12950776987032178,0.3729111018647652,0.3326359181653893,73.13356399913228,60.636512767695564,38.091610576877116,crippling,
0.1685499707123914,0.3729111018647652,0.3326359181653893,73.13356399913228,34.60463689376659,38.091610576877116,crippling,
0.21936207113746514,0.3729111018647652,0.3326359181653893,73.13356399913228,22.669586922256084,28.488117335456575,global,
0.28549229673749615,0.3729111018647652,0.3326359181653893,73.13356399913228,15.086618696944946,17.177515111715092,global,
0.3715585427955511,0.3729111018647652,0.3326359181653893,73.13356399913228,10.274422565223928,10.536760294909035,global,
0.4835708434238159,0.3729111018647652,0.3326359181653893,73.13356399913228,7.176963098421848,6.678566417660205,global,
0.6293510542113704,0.3729111018647652,0.3326359181653893,73.13356399913228,5.199503655432938,4.506444105805048,global,
0.819079054958292,0.3729111018647652,0.3326359181653893,73.13356399913228,4.0458123089683955,3.4030814486131833,global,
1.0660036140116598,0.3729111018647652,0.3326359181653893,73.13356399913228,3.560643586609083,3.0549054458800646,global,
1.3873675540925459,0.3729111018647652,0.3326359181653893,73.13356399913228,3.6798740700805785,3.3629653192150966,global,
1.8056118242462915,0.3729111018647652,0.3326359181653893,73.13356399913228,3.299735661001828,3.1958994243429473,global,
2.3499425586541753,0.3729111018647652,0.3326359181653893,73.13356399913228,3.153353072656918,3.091667945018579,global,
3.0583705505358276,0.3729111018647652,0.3326359181653893,73.13356399913228,3.020971787215154,3.06736775010286,global,
3.980365558272071,0.3729111018647652,0.3326359181653893,73.13356399913228,2.9655398111672064,3.0818447383773604,global,
0.09950913895680179,0.3729111018647652,0.640407830480962,73.13356399913228,85.55546119474839,38.89211096727772,crippling,
0.12950776987032178,0.3729111018647652,0.640407830480962,73.13356399913228,60.10953273613532,38.89211096727772,crippling,
0.1685499707123914,0.3729111018647652,0.640407830480962,73.13356399913228,41.39860204098205,38.89211096727772,crippling,
0.21936207113746514,0.3729111018647652,0.640407830480962,73.13356399913228,28.610928014096075,34.88407981164564,global,
0.28549229673749615,0.3729111018647652,0.640407830480962,73.13356399913228,19.797786157160107,20.953586481621283,global,
0.3715585427955511,0.3729111018647652,0.640407830480962,73.13356399913228,13.79488635081495,12.766090914609766,global,
0.4835708434238159,0.3729111018647652,0.640407830480962,73.13356399913228,9.698700834461608,7.994726660695741,global,
0.6293510542113704,0.3729111018647652,0.640407830480962,73.13356399913228,6.972389579622994,5.283483531917583,global,
0.819079054958292,0.3729111018647652,0.640407830480962,73.13356399913228,5.253191087422745,3.8618327844997165,global,
1.0660036140116598,0.3729111018647652,0.640407830480962,73.13356399913228,4.329025040343123,3.3257447123385986,global,
1.3873675540925459,0.3729111018647652,0.640407830480962,73.13356399913228,4.092422682818572,3.522864381119824,global,
1.8056118242462915,0.3729111018647652,0.640407830480962,73.13356399913228,3.769812605551505,3.573506561333567,global,
2.3499425586541753,0.3729111018647652,0.640407830480962,73.13356399913228,3.3973521264630837,3.314601006988653,global,
3.0583705505358276,0.3729111018647652,0.640407830480962,73.13356399913228,3.250630830744652,3.363503804785856,global,
3.980365558272071,0.3729111018647652,0.640407830480962,73.13356399913228,3.1513916485252467,3.392660508822374,global,
0.09950913895680179,0.3729111018647652,0.9255719222615147,73.13356399913228,93.26143572488226,39.69261135767834,crippling,
0.12950776987032178,0.3729111018647652,0.9255719222615147,73.13356399913228,66.87501246148639,39.69261135767834,crippling,
0.1685499707123914,0.3729111018647652,0.9255719222615147,73.13356399913228,47.454688358091225,39.69261135767834,crippling,
0.21936207113746514,0.3729111018647652,0.9255719222615147,73.13356399913228,33.667160262713935,39.69261135767834,crippling,
0.28549229673749615,0.3729111018647652,0.9255719222615147,73.13356399913228,23.89055298861616,24.452281195496784,global,
0.3715585427955511,0.3729111018647652,0.9255719222615147,73.13356399913228,16.884468792883137,14.831662904797419,global,
0.4835708434238159,0.3729111018647652,0.9255719222615147,73.13356399913228,11.95343968950693,9.214206494053846,global,
0.6293510542113704,0.3729111018647652,0.9255719222615147,73.13356399913228,8.517008953790981,6.0034444294469935,global,
0.819079054958292,0.3729111018647652,0.9255719222615147,73.13356399913228,6.248426653457482,4.2868858930402505,global,
1.0660036140116598,0.3729111018647652,0.9255719222615147,73.13356399913228,4.925218460086799,3.5766890979294708,global,
1.3873675540925459,0.3729111018647652,0.9255719222615147,73.13356399913228,4.3966911338414745,3.6710178315811204,global,
1.8056118242462915,0.3729111018647652,0.9255719222615147,73.13356399913228,4.139691046181231,3.9233760327211167,global,
2.3499425586541753,0.3729111018647652,0.9255719222615147,73.13356399913228,3.5877532269840824,3.521158206007418,global,
3.0583705505358276,0.3729111018647652,0.9255719222615147,73.13356399913228,3.435966503144773,3.6378867672914295,global,
3.980365558272071,0.3729111018647652,0.9255719222615147,73.13356399913228,3.30292953011051,3.6000363611680353,global,
0.09950913895680179,0.3729111018647652,0.3326359181653893,73.13356399913228,84.90099826321466,38.091610576877116,crippling,
0.12950776987032178,0.3729111018647652,0.3326359181653893,73.13356399913228,60.636512768030556,38.091610576877116,crippling,
0.1685499707123914,0.3729111018647652,0.3326359181653893,73.13356399913228,34.60463689315346,38.091610576877116,crippling,
0.21936207113746514,0.3729111018647652,0.3326359181653893,73.13356399913228,22.66958692224581,28.488117335456575,global,
0.28549229673749615,0.3729111018647652,0.3326359181653893,73.13356399913228,15.086618696929179,17.177515111715092,global,
0.3715585427955511,0.3729111018647652,0.3326359181653893,73.13356399913228,10.27442256521873,10.536760294909035,global,
0.4835708434238159,0.3729111018647652,0.3326359181653893,73.13356399913228,7.176963098459189,6.678566417660205,global,
0.6293510542113704,0.3729111018647652,0.3326359181653893,73.13356399913228,5.199503655432339,4.506444105805048,global,
0.819079054958292,0.3729111018647652,0.3326359181653893,73.13356399913228,4.045812308971686,3.4030814486131833,global,
1.0660036140116598,0.3729111018647652,0.3326359181653893,73.13356399913228,3.560643586548032,3.0549054458800646,global,
1.3873675540925459,0.3729111018647652,0.3326359181653893,73.13356399913228,3.679874070076035,3.3629653192150966,global,
1.8056118242462915,0.3729111018647652,0.3326359181653893,73.13356399913228,3.299735661149769,3.1958994243429473,global,
2.3499425586541753,0.3729111018647652,0.3326359181653893,73.13356399913228,3.153353072641063,3.091667945018579,global,
3.0583705505358276,0.3729111018647652,0.3326359181653893,73.13356399913228,3.0209717872204838,3.06736775010286,global,
3.980365558272071,0.3729111018647652,0.3326359181653893,73.13356399913228,2.965339009368868,3.0818447383773604,global,
0.09950913895680179,0.3729111018647652,0.640407830480962,73.13356399913228,85.55546119263863,38.89211096727772,crippling,
0.12950776987032178,0.3729111018647652,0.640407830480962,73.13356399913228,60.10953274431615,38.89211096727772,crippling,
0.1685499707123914,0.3729111018647652,0.640407830480962,73.13356399913228,41.39860204080795,38.89211096727772,crippling,
0.21936207113746514,0.3729111018647652,0.640407830480962,73.13356399913228,28.61092801471507,34.88407981164564,global,
0.28549229673749615,0.3729111018647652,0.640407830480962,73.13356399913228,19.797786157112856,20.953586481621283,global,
0.3715585427955511,0.3729111018647652,0.640407830480962,73.13356399913228,13.794886350822104,12.766090914609766,global,
0.4835708434238159,0.3729111018647652,0.640407830480962,73.13356399913228,9.698700834424361,7.994726660695741,global,
0.6293510542113704,0.3729111018647652,0.640407830480962,73.13356399913228,6.972389579139604,5.283483531917583,global,
0.819079054958292,0.3729111018647652,0.640407830480962,73.13356399913228,5.253191087428942,3.8618327844997165,global,
1.0660036140116598,0.3729111018647652,0.640407830480962,73.13356399913228,4.329025040338354,3.3257447123385986,global,
1.3873675540925459,0.3729111018647652,0.640407830480962,73.13356399913228,4.092422682838395,3.522864381119824,global,
1.8056118242462915,0.3729111018647652,0.640407830480962,73.13356399913228,3.7698126054764187,3.573506561333567,global,
2.3499425586541753,0.3729111018647652,0.640407830480962,73.13356399913228,3.397352126462536,3.314601006988653,global,
3.0583705505358276,0.3729111018647652,0.640407830480962,73.13356399913228,3.250630830708741,3.363503804785856,global,
3.980365558272071,0.3729111018647652,0.640407830480962,73.13356399913228,3.151391648608776,3.392660508822374,global,
0.09950913895680179,0.3729111018647652,0.9255719222615147,73.13356399913228,93.26143572773913,39.69261135767834,crippling,
0.12950776987032178,0.3729111018647652,0.9255719222615147,73.13356399913228,66.8750124623671,39.69261135767834,crippling,
0.1685499707123914,0.3729111018647652,0.9255719222615147,73.13356399913228,47.454688354945226,39.69261135767834,crippling,
0.21936207113746514,0.3729111018647652,0.9255719222615147,73.13356399913228,33.667160262696704,39.69261135767834,crippling,
0.28549229673749615,0.3729111018647652,0.9255719222615147,73.13356399913228,23.890552988740197,24.452281195496784,global,
0.3715585427955511,0.3729111018647652,0.9255719222615147,73.13356399913228,16.884468792935273,14.831662904797419,global,
0.4835708434238159,0.3729111018647652,0.9255719222615147,73.13356399913228,11.953439689499422,9.214206494053846,global,
0.6293510542113704,0.3729111018647652,0.9255719222615147,73.13356399913228,8.517008953997351,6.0034444294469935,global,
0.819079054958292,0.3729111018647652,0.9255719222615147,73.13356399913228,6.248426653440357,4.2868858930402505,global,
1.0660036140116598,0.3729111018647652,0.9255719222615147,73.13356399913228,4.9252184601306785,3.5766890979294708,global,
1.3873675540925459,0.3729111018647652,0.9255719222615147,73.13356399913228,4.396691133819584,3.6710178315811204,global,
1.8056118242462915,0.3729111018647652,0.9255719222615147,73.13356399913228,4.139691046198712,3.9233760327211167,global,
2.3499425586541753,0.3729111018647652,0.9255719222615147,73.13356399913228,3.5877532269348356,3.521158206007418,global,
3.0583705505358276,0.3729111018647652,0.9255719222615147,73.13356399913228,3.4359665031637427,3.6378867672914295,global,
3.980365558272071,0.3729111018647652,0.9255719222615147,73.13356399913228,3.302929530086761,3.6000363611680353,global,
0.09950913895680179,0.3729111018647652,0.3326359181653893,73.13356399913228,84.9009982637057,38.091610576877116,crippling,
0.12950776987032178,0.3729111018647652,0.3326359181653893,73.13356399913228,60.63651277340844,38.091610576877116,crippling,
0.1685499707123914,0.3729111018647652,0.3326359181653893,73.13356399913228,34.60463689522852,38.091610576877116,crippling,
0.21936207113746514,0.3729111018647652,0.3326359181653893,73.13356399913228,22.669586922212336,28.488117335456575,global,
0.28549229673749615,0.3729111018647652,0.3326359181653893,73.13356399913228,15.086618696896132,17.177515111715092,global,
0.3715585427955511,0.3729111018647652,0.3326359181653893,73.13356399913228,10.274422565229555,10.536760294909035,global,
0.4835708434238159,0.3729111018647652,0.3326359181653893,73.13356399913228,7.1769630984518065,6.678566417660205,global,
0.6293510542113704,0.3729111018647652,0.3326359181653893,73.13356399913228,5.1995036554350555,4.506444105805048,global,
0.819079054958292,0.3729111018647652,0.3326359181653893,73.13356399913228,4.045812308969985,3.4030814486131833,global,
1.0660036140116598,0.3729111018647652,0.3326359181653893,73.13356399913228,3.5606435866379615,3.0549054458800646,global,
1.3873675540925459,0.3729111018647652,0.3326359181653893,73.13356399913228,3.679874070089671,3.3629653192150966,global,
1.8056118242462915,0.3729111018647652,0.3326359181653893,73.13356399913228,3.2997356610627846,3.1958994243429473,global,
2.3499425586541753,0.3729111018647652,0.3326359181653893,73.13356399913228,3.1533530726662526,3.091667945018579,global,
3.0583705505358276,0.3729111018647652,0.3326359181653893,73.13356399913228,3.0209717872431447,3.06736775010286,global,
3.980365558272071,0.3729111018647652,0.3326359181653893,73.13356399913228,2.069551026359331,3.0818447383773604,global,
0.09950913895680179,0.3729111018647652,0.640407830480962,73.13356399913228,85.55546121353872,38.89211096727772,crippling,
0.12950776987032178,0.3729111018647652,0.640407830480962,73.13356399913228,60.109532744294306,38.89211096727772,crippling,
0.1685499707123914,0.3729111018647652,0.640407830480962,73.13356399913228,41.39860204128882,38.89211096727772,crippling,
0.21936207113746514,0.3729111018647652,0.640407830480962,73.13356399913228,28.61092801216556,34.88407981164564,global,
0.28549229673749615,0.3729111018647652,0.640407830480962,73.13356399913228,19.797786157163422,20.953586481621283,global,
0.3715585427955511,0.3729111018647652,0.640407830480962,73.13356399913228,13.79488635082128,12.766090914609766,global,
0.4835708434238159,0.3729111018647652,0.640407830480962,73.13356399913228,9.698700834456837,7.994726660695741,global,
0.6293510542113704,0.3729111018647652,0.640407830480962,73.13356399913228,6.972389579106354,5.283483531917583,global,
0.819079054958292,0.3729111018647652,0.640407830480962,73.13356399913228,5.253191087414753,3.8618327844997165,global,
1.0660036140116598,0.3729111018647652,0.640407830480962,73.13356399913228,4.329025040354207,3.3257447123385986,global,
1.3873675540925459,0.3729111018647652,0.640407830480962,73.13356399913228,4.092422682818965,3.522864381119824,global,
1.8056118242462915,0.3729111018647652,0.640407830480962,73.13356399913228,3.7698126055455083,3.573506561333567,global,
2.3499425586541753,0.3729111018647652,0.640407830480962,73.13356399913228,3.397352126488543,3.314601006988653,global,
3.0583705505358276,0.3729111018647652,0.640407830480962,73.13356399913228,3.2506308307331766,3.363503804785856,global,
3.980365558272071,0.3729111018647652,0.640407830480962,73.13356399913228,3.15139164863924,3.392660508822374,global,
0.09950913895680179,0.3729111018647652,0.9255719222615147,73.13356399913228,93.26143573095125,39.69261135767834,crippling,
0.12950776987032178,0.3729111018647652,0.9255719222615147,73.13356399913228,66.8750124585918,39.69261135767834,crippling,
0.1685499707123914,0.3729111018647652,0.9255719222615147,73.13356399913228,47.454688354684535,39.69261135767834,crippling,
0.21936207113746514,0.3729111018647652,0.9255719222615147,73.13356399913228,33.66716026149023,39.69261135767834,crippling,
0.28549229673749615,0.3729111018647652,0.9255719222615147,73.13356399913228,23.890552988672674,24.452281195496784,global,
0.3715585427955511,0.3729111018647652,0.9255719222615147,73.13356399913228,16.884468792874465,14.831662904797419,global,
0.4835708434238159,0.3729111018647652,0.9255719222615147,73.13356399913228,11.953439689531505,9.214206494053846,global,
0.6293510542113704,0.3729111018647652,0.9255719222615147,73.13356399913228,8.51700895411982,6.0034444294469935,global,
0.819079054958292,0.3729111018647652,0.9255719222615147,73.13356399913228,6.248426653454355,4.2868858930402505,global,
1.0660036140116598,0.3729111018647652,0.9255719222615147,73.13356399913228,4.925218460122884,3.5766890979294708,global,
1.3873675540925459,0.3729111018647652,0.9255719222615147,73.13356399913228,4.396691133849646,3.6710178315811204,global,
1.8056118242462915,0.3729111018647652,0.9255719222615147,73.13356399913228,4.139691046194755,3.9233760327211167,global,
2.3499425586541753,0.3729111018647652,0.9255719222615147,73.13356399913228,3.5877532269224996,3.521158206007418,global,
3.0583705505358276,0.3729111018647652,0.9255719222615147,73.13356399913228,3.4359665031541016,3.6378867672914295,global,
